userId,movieId,rating,timestamp
561,7153,5.0,1491090706
561,58559,5.0,1491090831
562,1,4.5,1368893997
562,50,4.0,1368894758
562,110,4.0,1368893870
562,150,3.0,1368893697
562,296,5.0,1368894104
562,318,5.0,1368892201
562,356,5.0,1368893853
562,364,5.0,1368893720
562,527,4.5,1368892205
562,588,4.0,1368897501
562,589,4.5,1368894027
562,590,2.5,1368893701
562,593,5.0,1368892330
562,595,3.0,1368897333
562,1196,3.0,1368892199
562,1214,4.5,1368892355
562,2028,3.0,1368894738
562,2571,5.0,1368892301
562,2762,4.0,1368894025
562,2858,5.0,1368893988
562,2959,4.5,1368892280
562,3578,3.5,1368893983
562,4306,5.0,1368893923
562,6539,3.0,1368893993
562,58559,4.0,1368892215
563,356,4.0,1439932401
563,588,4.0,1439933439
563,595,4.0,1439933444
563,1270,3.5,1439932502
564,318,3.0,1478451708
564,356,3.0,1478453684
564,500,4.0,1478453510
564,1270,4.0,1478453735
565,32,5.0,846533428
565,47,4.0,846533338
565,50,5.0,846533399
565,150,3.0,846533209
565,165,3.0,846533245
565,296,5.0,846533209
565,318,4.0,846533292
565,344,3.0,846533245
565,356,4.0,846533292
565,367,3.0,846533338
565,377,4.0,846533338
565,380,4.0,846533209
565,457,4.0,846533273
565,527,5.0,846533428
565,588,3.0,846533245
565,590,5.0,846533209
565,592,2.0,846533209
566,32,4.0,849005720
566,50,5.0,849005642
566,110,5.0,849005345
566,150,3.0,849005096
566,165,3.0,849005206
566,296,4.0,849005100
566,318,5.0,849005292
566,356,5.0,849005256
566,364,2.0,849005578
566,367,4.0,849005578
566,377,4.0,849005495
566,380,3.0,849005103
566,457,4.0,849005206
566,480,4.0,849005292
566,500,4.0,849005578
566,527,5.0,849005642
566,588,3.0,849005206
566,590,4.0,849005088
566,592,3.0,849005083
566,648,4.0,849006157
566,780,3.0,849006044
567,1,3.5,1525286001
567,50,1.0,1525282012
567,260,2.0,1525288368
567,356,3.0,1525287534
567,364,2.5,1525288073
567,480,2.0,1525288258
567,648,2.5,1525287900
567,1196,2.0,1525288379
567,1198,2.5,1525287993
567,1210,1.5,1525288690
567,4226,3.5,1525282023
567,4993,3.0,1525287066
567,5952,3.0,1525287070
567,7153,3.0,1525287071
567,58559,4.0,1525285588
568,50,5.0,1243576177
568,296,4.5,1253767257
568,356,5.0,1253767272
568,480,3.0,1253767289
568,593,5.0,1253767280
569,50,3.0,849190709
569,165,5.0,849190610
569,296,5.0,849190587
569,344,4.0,849190609
569,356,3.0,849190633
569,377,5.0,849190709
569,380,3.0,849190587
569,480,4.0,849190653
569,588,4.0,849190610
569,590,4.0,849190587
569,592,3.0,849190587
569,595,4.0,849190632
570,1,4.0,1181476989
570,32,4.0,1181477032
570,47,3.5,1181477162
570,110,3.5,1181476971
570,150,4.0,1181476644
570,165,4.0,1181477140
570,260,3.5,1181476632
570,318,4.0,1181476497
570,356,4.0,1181478668
570,364,3.5,1181477198
570,367,1.0,1181477275
570,377,3.5,1181477087
570,380,3.5,1181476996
570,457,4.0,1181476678
570,527,4.5,1181477018
570,589,4.0,1181476984
570,608,4.0,1181477061
570,648,3.5,1181477128
570,780,3.5,1181477002
570,858,3.0,1181477206
570,1036,4.0,1181554299
570,1196,4.0,1181555518
570,1198,4.0,1181476551
570,1210,4.0,1181478655
570,1214,3.5,1181477531
570,1270,4.0,1181477168
570,1580,4.0,1181477315
570,2028,4.0,1181477215
570,2571,4.5,1181477188
570,2762,4.0,1181477285
570,2858,4.0,1181477172
570,2959,4.0,1181477595
570,3578,4.0,1181478670
570,4226,4.0,1181478033
570,4306,4.0,1181477611
570,4993,4.0,1181554077
570,6539,3.5,1181479344
570,7153,3.5,1181478106
571,1196,3.0,966900054
571,1214,2.0,966900180
571,1270,4.0,966900003
572,1,4.0,945892484
572,150,4.0,945889951
572,260,5.0,945888912
572,318,5.0,945889361
572,356,4.0,946482678
572,457,5.0,945893822
572,480,4.0,945888702
572,527,5.0,945889382
572,590,5.0,945888641
572,593,4.0,945886790
572,608,4.0,945889414
572,648,2.0,945888747
572,858,5.0,945889215
572,1196,5.0,945888912
572,1198,4.0,945888912
572,1210,5.0,945888944
572,1214,4.0,979922376
572,2028,5.0,945889361
573,1,5.0,1186722182
573,47,5.0,1186589586
573,50,5.0,1248841981
573,110,5.0,1186589227
573,150,3.0,1186722115
573,165,5.0,1186722398
573,260,5.0,1186589669
573,296,5.0,1186589250
573,318,4.5,1299222415
573,356,4.5,1186589781
573,364,4.5,1186722302
573,367,3.0,1186590087
573,377,5.0,1186722390
573,380,4.5,1248841976
573,457,4.5,1186589725
573,480,5.0,1186722173
573,500,5.0,1186590149
573,588,4.5,1186722460
573,589,5.0,1186722180
573,592,4.5,1186722177
573,593,4.5,1248842982
573,595,4.5,1248841986
573,648,4.5,1341798453
573,780,5.0,1186722183
573,858,5.0,1415676012
573,1036,5.0,1186589677
573,1196,5.0,1186589671
573,1198,5.0,1186589562
573,1210,5.0,1186589710
573,1214,4.5,1248842008
573,1270,4.5,1186590311
573,1580,4.5,1187044783
573,2028,5.0,1186589564
573,2571,5.0,1186589585
573,2762,4.0,1248842677
573,2858,2.0,1186590377
573,2959,5.0,1186589334
573,3578,3.5,1186589637
573,4226,5.0,1186589556
573,4306,4.5,1248842418
573,4993,5.0,1248840083
573,5952,4.5,1248840084
573,6539,5.0,1186589649
573,7153,5.0,1248841816
573,58559,5.0,1248839758
574,47,5.0,834634527
574,110,5.0,834634504
574,150,4.0,834634383
574,296,3.0,834634383
574,318,5.0,834634443
574,344,5.0,834634408
574,380,4.0,834634383
574,588,5.0,834634408
574,592,3.0,834634383
574,593,5.0,834634504
574,595,4.0,834634443
575,296,5.0,926510724
575,2571,4.0,926510261
577,110,4.0,945966190
577,260,5.0,945965658
577,318,5.0,945966689
577,356,5.0,945966456
577,377,3.0,945967371
577,380,4.0,945965845
577,457,4.0,945967303
577,480,5.0,945967458
577,527,5.0,945966109
577,590,5.0,945965737
577,592,2.0,945967440
577,593,4.0,945966689
577,608,3.0,945966702
577,780,3.0,945966506
577,858,5.0,945966632
577,1036,3.0,945965283
577,1196,3.0,945966131
577,1198,4.0,945965283
577,1210,4.0,945965737
577,1214,4.0,945966986
577,1270,5.0,945966986
577,1580,3.0,945965825
577,2028,5.0,945966132
579,1,4.0,958881146
579,110,5.0,958881746
579,356,5.0,958879296
579,364,5.0,958881192
579,367,4.0,958879861
579,480,4.0,958881789
579,500,5.0,958880001
579,527,5.0,958880791
579,595,5.0,958881086
579,780,5.0,958881895
579,1580,4.0,958881895
579,2028,3.0,958879593
579,2571,5.0,958881789
579,2762,3.0,958881622
580,1,3.0,1167792349
580,32,5.0,1167790855
580,47,5.0,1167791127
580,50,5.0,1167789884
580,110,4.5,1167789859
580,260,4.0,1167860858
580,296,5.0,1167789886
580,318,5.0,1167673438
580,356,4.0,1167789921
580,364,3.0,1167673486
580,367,3.5,1167674978
580,457,3.0,1167791336
580,480,4.0,1167791767
580,527,3.0,1167790845
580,588,2.0,1167673410
580,589,4.0,1167790721
580,590,4.0,1167862031
580,592,3.0,1167674576
580,593,4.5,1167790851
580,608,4.0,1167789994
580,780,3.0,1167792634
580,858,4.5,1167789986
580,1036,4.0,1167673418
580,1196,4.0,1167673444
580,1198,4.5,1167673435
580,1210,4.0,1167673442
580,1214,4.0,1167792663
580,1270,3.5,1167792864
580,1580,4.0,1167792444
580,2028,5.0,1167673436
580,2571,5.0,1167783678
580,2762,4.5,1167791226
580,2858,5.0,1167789898
580,2959,5.0,1167783675
580,3578,4.0,1167674171
580,4226,5.0,1167783666
580,4306,4.0,1176756045
580,4993,4.5,1167673962
580,5952,4.5,1167673966
580,6539,4.0,1167673988
580,7153,4.0,1167673964
581,318,5.0,1447007073
581,356,4.5,1447007134
581,527,5.0,1447007076
581,2571,3.5,1447007088
581,2762,4.5,1447007127
581,2959,4.5,1447007154
581,4226,4.5,1447007261
581,4306,4.5,1447007408
581,4993,4.5,1447007092
581,5952,4.5,1447007282
581,7153,4.5,1447007091
582,260,4.0,1446792609
582,593,4.0,1463474228
582,1196,4.0,1446792616
582,2571,5.0,1446792623
582,2959,4.0,1463474222
582,4226,4.0,1463474240
582,4993,3.5,1446792639
582,58559,4.5,1446792626
583,296,4.0,1481474161
583,356,4.0,1481474148
583,588,3.5,1481474263
583,593,2.5,1481474404
583,595,4.0,1481474427
583,4306,3.0,1481474165
584,1,5.0,834987643
584,47,5.0,834987730
584,110,5.0,834987672
584,150,5.0,834987019
584,165,5.0,834987064
584,296,3.0,834987020
584,344,1.0,834987064
584,356,5.0,834987866
584,364,5.0,834987843
584,367,3.0,834987843
584,377,5.0,834987989
584,380,5.0,834987020
584,457,4.0,834987672
584,480,5.0,834987890
584,500,5.0,834988045
584,588,4.0,834987064
584,589,5.0,834987989
584,590,5.0,834987019
584,592,3.0,834987019
584,593,4.0,834987643
584,595,5.0,834987145
585,296,5.0,1307418531
585,858,5.0,1307417181
585,2858,4.5,1307581816
585,2959,5.0,1307417775
585,58559,4.0,1307581703
586,110,5.0,1529899907
586,260,4.5,1529899127
586,318,5.0,1529899248
586,380,4.5,1529901324
586,457,4.5,1529903259
586,527,2.5,1529899262
586,588,4.5,1529903478
586,589,5.0,1529899916
586,858,3.0,1529899254
586,1196,4.5,1529899129
586,1198,5.0,1529899130
586,1210,4.5,1529899132
586,1270,4.5,1529899793
586,1580,5.0,1529900271
586,2028,2.5,1529899290
586,2571,5.0,1529899309
586,2762,3.0,1529899276
586,3578,5.0,1529899284
586,4993,5.0,1529899282
586,5952,5.0,1529899142
586,6539,5.0,1529899560
586,7153,5.0,1529899268
586,58559,4.5,1529899285
587,1,5.0,953137847
587,32,5.0,953141417
587,50,5.0,953141366
587,296,5.0,953141880
587,344,3.0,953139619
587,356,4.0,953138612
587,380,4.0,953138831
587,500,5.0,953139233
587,590,5.0,953141749
587,1270,5.0,953137847
587,1580,4.0,953138475
587,2571,4.0,953141652
587,2858,5.0,953137693
588,47,3.0,839316278
588,50,5.0,839316659
588,110,5.0,839316241
588,150,3.0,839316050
588,165,4.0,839316092
588,296,5.0,839316050
588,318,5.0,839316184
588,344,3.0,839316092
588,356,3.0,839316241
588,364,3.0,839316278
588,367,1.0,839316350
588,380,3.0,839316050
588,457,5.0,839316184
588,480,3.0,839316241
588,527,4.0,839316637
588,589,3.0,839316350
588,590,3.0,839316050
588,592,2.0,839316049
588,593,5.0,839316145
589,150,4.0,856043430
589,296,5.0,856045408
589,318,5.0,856043369
589,356,5.0,856043369
589,527,5.0,856043304
589,590,5.0,856043304
589,593,5.0,856045407
589,780,5.0,856038815
590,1,4.0,1258420408
590,32,3.0,1258420444
590,47,3.0,1258420506
590,50,4.5,1264910688
590,110,4.0,1258420384
590,150,4.5,1258416681
590,165,3.0,1266472448
590,260,5.0,1258416665
590,296,4.5,1258420369
590,318,4.5,1258416487
590,344,3.0,1258420495
590,356,5.0,1258416659
590,364,4.5,1258417725
590,367,3.0,1258419667
590,377,3.0,1258420459
590,380,3.0,1258420437
590,457,4.0,1258420419
590,480,4.0,1258420379
590,500,2.5,1258420556
590,527,5.0,1258416466
590,588,4.0,1258416644
590,589,4.5,1258416631
590,590,3.0,1258420432
590,592,3.5,1258420402
590,593,3.5,1258420374
590,595,4.5,1258420518
590,608,4.0,1258420449
590,648,3.5,1258419662
590,780,4.0,1258417707
590,858,5.0,1258416477
590,1036,4.0,1258420659
590,1196,5.0,1258420454
590,1198,5.0,1258416451
590,1210,4.5,1258420427
590,1214,4.5,1258420654
590,1270,4.5,1258420500
590,1580,3.5,1258420589
590,2028,4.0,1258420540
590,2571,4.0,1258419539
590,2762,3.5,1258420545
590,2858,3.0,1258420464
590,2959,3.5,1258416553
590,3578,4.5,1258416547
590,4226,3.5,1266472486
590,4306,4.0,1258419637
590,4993,4.5,1258420625
590,5952,5.0,1258416542
590,6539,4.0,1258420924
590,7153,4.5,1258420756
590,58559,4.5,1258422583
591,260,5.0,970524685
591,356,4.0,970524486
591,1210,5.0,970524400
591,2571,5.0,970524610
591,2762,4.0,970524648
591,2959,2.0,970524881
591,3578,5.0,970524619
592,110,5.0,837349998
592,150,5.0,837349827
592,165,3.0,837349867
592,296,4.0,837349829
592,318,4.0,837349901
592,344,4.0,837349868
592,356,5.0,837350034
592,364,5.0,837350033
592,367,4.0,837350111
592,377,3.0,837350148
592,380,5.0,837349831
592,457,5.0,837349924
592,480,5.0,837350083
592,500,5.0,837350175
592,588,5.0,837349868
592,589,5.0,837350111
592,590,4.0,837349826
592,592,5.0,837349824
592,593,5.0,837349925
592,595,5.0,837349901
592,648,4.0,837350451
592,780,5.0,837350932
593,50,4.5,1181007737
593,110,3.0,1181007627
593,150,3.0,1181008132
593,260,5.0,1181007473
593,318,4.5,1181007485
593,344,1.5,1181008137
593,356,4.0,1181007781
593,364,3.5,1181007903
593,377,2.5,1181007844
593,500,2.5,1181007988
593,527,3.5,1181007696
593,588,3.5,1181007645
593,593,4.0,1181007635
593,595,3.5,1181008069
593,608,4.5,1181007597
593,648,3.0,1181007861
593,780,2.5,1181007449
593,858,5.0,1181007913
593,1196,5.0,1181007435
593,1210,4.5,1181007601
593,1580,1.5,1181007882
593,2571,2.5,1181008043
593,2858,4.5,1181007561
593,2959,4.0,1181007676
593,3578,5.0,1181007548
593,4306,3.0,1181007676
593,4993,4.5,1181007493
593,5952,4.0,1181007502
593,6539,1.0,1181007588
593,7153,4.5,1181007545
594,110,5.0,1109036538
594,150,3.5,1109036542
594,165,4.5,1109036671
594,364,5.0,1109036722
594,367,4.0,1109036766
594,377,4.5,1109036660
594,380,4.5,1108974434
594,457,4.5,1109036572
594,480,5.0,1109036565
594,588,4.5,1109036651
594,589,5.0,1109036592
594,592,4.5,1109036549
594,593,5.0,1109036554
594,595,5.0,1109036676
594,648,5.0,1109036667
594,780,4.5,1109036527
594,858,4.0,1109036743
594,1036,5.0,1109036966
594,1210,4.0,1109036645
594,1214,4.0,1109036961
594,1580,4.5,1109036895
594,2028,4.0,1109036780
594,2571,5.0,1109036795
594,2762,4.0,1109036899
594,3578,4.5,1109037101
595,50,5.0,938807286
595,780,4.0,938807441
596,1,4.0,1535709666
596,32,3.5,1535709749
596,50,3.5,1535709301
596,150,3.5,1535827366
596,260,4.0,1535627138
596,356,3.5,1535709659
596,364,4.0,1535709751
596,367,3.0,1535711660
596,457,3.5,1535827096
596,527,4.0,1535827023
596,589,3.0,1535709683
596,592,3.5,1535709911
596,593,4.0,1535709555
596,595,4.0,1535709725
596,858,3.5,1535709558
596,1036,4.0,1535827278
596,1196,3.5,1535627133
596,1198,3.5,1535627318
596,1210,4.0,1535627154
596,1214,4.0,1535709656
596,1270,4.0,1535709729
596,2571,4.0,1535709487
596,2762,4.0,1535709608
596,2959,4.0,1535709472
596,3578,3.0,1535708234
596,4226,4.5,1535708239
596,4306,4.0,1535708237
596,4993,4.0,1535627335
596,5952,3.5,1535708244
596,6539,3.0,1535708248
596,7153,3.5,1535627339
596,58559,4.0,1535627189
597,1,4.0,941557863
597,47,4.0,940361541
597,50,5.0,940362491
597,110,5.0,940420585
597,260,5.0,940420585
597,356,5.0,941557913
597,377,4.0,941729132
597,380,2.0,941558116
597,457,5.0,940362150
597,480,5.0,940421094
597,500,4.0,941559656
597,588,4.0,941558405
597,589,5.0,940421094
597,592,4.0,941639892
597,648,4.0,941729483
597,780,1.0,941729029
597,858,5.0,940361738
597,1036,4.0,940362197
597,1196,5.0,940420585
597,1198,5.0,941730854
597,1210,5.0,940420695
597,1214,5.0,940420585
597,1270,5.0,941641148
597,1580,3.0,941558308
597,2028,5.0,941730854
597,2762,5.0,940360674
597,2858,5.0,940360674
598,593,0.5,1430616982
598,4226,1.0,1430616896
598,4306,1.0,1430616891
599,1,3.0,1498524204
599,32,3.0,1498519822
599,47,4.0,1498499364
599,50,3.5,1498500777
599,110,3.5,1498501202
599,150,2.5,1498518425
599,165,3.0,1498521550
599,260,5.0,1498533468
599,296,5.0,1498456867
599,318,4.0,1498498867
599,344,2.5,1498514429
599,356,3.5,1498797749
599,364,3.0,1498521329
599,367,3.0,1498525039
599,377,3.0,1498523288
599,380,3.0,1519122884
599,457,3.0,1498523638
599,480,4.0,1498498722
599,500,3.0,1498525707
599,588,3.0,1498523587
599,589,4.5,1498459510
599,592,3.5,1498501127
599,593,3.0,1498519279
599,595,3.5,1498797790
599,608,3.5,1498798016
599,648,3.0,1498521434
599,780,3.5,1498542387
599,858,4.0,1498499662
599,1036,4.0,1498498596
599,1196,5.0,1519029372
599,1198,3.5,1498500961
599,1210,5.0,1498533608
599,1214,5.0,1519029442
599,1270,3.5,1498501586
599,1580,3.0,1498525900
599,2028,3.5,1498537662
599,2571,5.0,1519029461
599,2762,3.5,1498501147
599,2858,5.0,1498533774
599,2959,5.0,1498456882
599,3578,3.5,1498501113
599,4226,4.5,1498762577
599,4306,2.5,1498516815
599,4993,4.0,1498499417
599,5952,3.0,1498523254
599,6539,2.5,1498516218
599,7153,3.0,1498526223
599,58559,3.5,1498798185
600,1,2.5,1237764347
600,32,4.5,1237858629
600,47,4.0,1237852430
600,110,2.0,1237759135
600,150,2.0,1237710443
600,165,2.5,1237713030
600,260,4.0,1237714798
600,296,4.5,1237712505
600,318,3.5,1237714787
600,344,3.0,1237709122
600,356,4.0,1237852400
600,364,2.5,1237760758
600,367,3.0,1237715117
600,377,2.0,1237714778
600,380,3.0,1237712987
600,457,3.0,1237712980
600,480,3.0,1237850755
600,500,4.0,1237742340
600,527,3.0,1237857081
600,588,3.5,1237709466
600,589,3.0,1237859381
600,592,2.5,1237760730
600,593,4.0,1237858985
600,595,3.0,1237712468
600,608,4.0,1237858332
600,648,3.0,1237742329
600,780,2.0,1237760690
600,858,4.0,1237712965
600,1036,3.0,1237859371
600,1196,4.0,1237760638
600,1198,4.0,1237850738
600,1210,4.5,1237743471
600,1214,2.5,1237709566
600,1270,4.5,1237711743
600,2571,3.0,1237712912
600,2762,3.5,1237857060
600,2858,4.5,1237710044
600,2959,4.5,1237743321
600,4226,4.0,1237742307
600,4306,3.5,1237712656
600,4993,5.0,1237714397
600,5952,5.0,1237764306
600,7153,5.0,1237759080
600,58559,3.5,1237851393
601,1,4.0,1521467801
601,47,4.0,1521467863
601,50,5.0,1441639169
601,318,5.0,1441639169
601,527,5.0,1441639169
601,858,5.0,1441639429
601,1198,4.0,1521467805
601,2028,5.0,1441639463
601,2571,5.0,1441639169
601,2762,4.5,1521398194
601,2959,5.0,1441639461
601,3578,4.5,1521398192
601,4226,5.0,1441639866
601,4306,4.0,1521467821
601,4993,5.0,1441639520
601,5952,5.0,1441639519
601,7153,5.0,1441639521
602,32,3.0,840875779
602,47,5.0,840875668
602,50,5.0,840875720
602,110,5.0,840875647
602,150,4.0,840875508
602,165,5.0,840875538
602,260,5.0,840875999
602,296,5.0,840875508
602,318,5.0,840875594
602,344,2.0,840875538
602,356,3.0,840875622
602,364,4.0,840875667
602,367,5.0,840875700
602,377,4.0,840875700
602,380,3.0,840875508
602,457,5.0,840875558
602,480,4.0,840875647
602,500,4.0,840875720
602,527,5.0,840875779
602,589,5.0,840875667
602,590,3.0,840875508
602,592,4.0,840875507
602,593,5.0,840875558
602,608,5.0,840876371
602,648,4.0,840875999
602,780,4.0,840876371
603,1,4.0,963178147
603,32,3.0,963179615
603,110,1.0,963177645
603,260,4.0,953926816
603,296,5.0,953925131
603,356,3.0,953926642
603,377,5.0,963177624
603,380,2.0,954482760
603,457,3.0,963177606
603,527,3.0,953925102
603,590,3.0,963177385
603,592,2.0,953928090
603,593,5.0,963179273
603,608,5.0,963179293
603,648,2.0,963177428
603,858,5.0,953926758
603,1036,4.0,953927732
603,1196,3.0,953927628
603,1198,4.0,953927655
603,1210,3.0,953927884
603,1214,5.0,953925452
603,1270,2.0,953927759
603,1580,4.0,963177406
603,2028,5.0,963177579
603,2571,5.0,963177606
603,2762,5.0,953926273
603,2858,5.0,953925031
603,2959,4.0,963176105
603,3578,4.0,963175947
603,4226,5.0,1000194311
604,1,3.0,832079851
604,32,4.0,832079958
604,110,3.0,832079938
604,165,4.0,832079796
604,296,5.0,832079767
604,344,2.0,832079796
604,364,4.0,832081000
604,367,3.0,832081063
604,380,3.0,832080778
604,588,3.0,832079796
604,592,4.0,832080778
604,593,5.0,832080562
604,595,3.0,832079820
605,1,4.0,1277097561
605,110,3.0,1277097540
605,150,5.0,1277096909
605,260,5.0,1277097531
605,296,2.0,1277097498
605,356,3.0,1277097509
605,367,4.0,1277176570
605,380,3.0,1277097603
605,480,3.0,1277097520
605,588,3.5,1277096156
605,589,3.5,1277097552
605,590,3.0,1277097584
605,592,3.0,1277097272
605,595,4.0,1277097352
605,780,3.5,1277097571
605,1210,5.0,1277097594
605,1270,4.0,1277097144
605,4306,3.5,1277175745
605,4993,5.0,1277175627
605,5952,5.0,1277175638
605,6539,5.0,1277175742
605,7153,5.0,1277175635
606,1,2.5,1349082950
606,32,4.0,1173653921
606,47,3.0,1171927423
606,50,4.5,1171234887
606,110,3.5,1172969333
606,260,4.5,1171324078
606,296,5.0,1171231349
606,318,3.5,1171927228
606,356,4.0,1171231370
606,367,3.0,1171754864
606,480,2.5,1173644082
606,500,3.0,1171736616
606,527,5.0,1171231423
606,589,3.5,1171325855
606,590,4.0,1171231406
606,592,3.5,1349082957
606,593,4.5,1171231373
606,648,2.5,1228165022
606,780,2.5,1173644144
606,858,4.0,1171234955
606,1196,4.5,1171324086
606,1198,3.5,1171310364
606,1210,4.5,1171324088
606,1214,4.0,1171325965
606,1270,3.5,1171325845
606,1580,2.5,1171310310
606,2028,4.0,1171233580
606,2571,5.0,1171325929
606,2762,4.0,1171360350
606,2858,4.5,1171323814
606,2959,5.0,1171231517
606,3578,3.5,1171323835
606,4226,4.0,1171231507
606,4306,4.0,1175637342
606,4993,4.5,1171376047
606,5952,4.5,1171310163
606,6539,3.0,1172015230
606,7153,4.5,1171310090
607,1,4.0,964744033
607,110,5.0,963078901
607,150,5.0,963079343
607,165,4.0,963080256
607,260,3.0,963078880
607,296,3.0,963079311
607,318,5.0,963080679
607,377,5.0,963080047
607,380,4.0,963079014
607,457,5.0,963078932
607,480,4.0,963080125
607,527,5.0,963079311
607,589,4.0,963078960
607,592,3.0,963078983
607,593,5.0,964743922
607,608,2.0,964744660
607,780,4.0,963080278
607,858,4.0,963078880
607,1036,5.0,963078932
607,1196,3.0,963078880
607,1210,3.0,963078417
607,1214,3.0,963079420
607,1270,3.0,964744367
607,1580,3.0,963079043
607,2028,5.0,963078901
607,2571,5.0,963080047
607,2762,5.0,963080679
607,2858,3.0,963079100
608,1,2.5,1117408267
608,32,3.5,1117336682
608,47,4.5,1117162426
608,50,4.5,1117491010
608,110,4.0,1117162428
608,150,2.0,1117162618
608,260,3.5,1117162625
608,296,5.0,1117162592
608,318,4.5,1147210910
608,344,3.5,1117504297
608,356,3.0,1117162603
608,364,3.5,1117408428
608,367,2.0,1117408436
608,377,2.5,1117415171
608,380,3.0,1117408264
608,457,3.0,1117162610
608,480,3.0,1117162606
608,500,2.0,1117408421
